seq,latitude,longitude,altitude,accuracy,serverReceivedEpochMs,serverForwardEpochMs,phoneSendEstimatedServerEpochMs,phoneCallbackIntervalMs,geolocationAgeAtSendMs,pcReceiveLocalEpochMs,pcReceiveEstimatedServerEpochMs,monitorInterarrivalMs,phoneToServerLatencyMs,serverToMonitorLatencyMs,endToEndLatencyMs
716,37.25668312602404,127.18650255276744,146.10977776162326,2.0000974493590618,1776757009161,1776757009161,1776757009080.5,1002,78,1776757013869.3,1776757009231.2,1001,80.5,70.199951171875,150.699951171875
717,37.25668312231318,127.18650255686231,146.2560084052384,2.0001261515910405,1776757010150,1776757010150,1776757010085.5,1005,83,1776757014859.8,1776757010221.7,990.5,64.5,71.699951171875,136.199951171875
718,37.25668367262927,127.18650264443197,146.27575696166605,2,1776757011164,1776757011165,1776757011080.5,995,78,1776757015873.6,1776757011235.5,1013.800048828125,83.5,70.5,155
719,37.256683666159724,127.18650263237716,146.29550161026418,2.0000286885699854,1776757012149,1776757012150,1776757012081.5,1001,79,1776757016861.3,1776757012223.2,987.699951171875,67.5,73.199951171875,141.699951171875
720,37.256683656148546,127.18650262036664,146.3578993519768,2.000057381332386,1776757013164,1776757013164,1776757013084.5,1003,82,1776757017872.8,1776757013234.7,1011.5,79.5,70.699951171875,150.199951171875
721,37.25668362979073,127.18650263151072,146.40268999151886,2.0000859803601223,1776757014154,1776757014155,1776757014078.5,994,76,1776757018865,1776757014226.9,992.199951171875,75.5,71.89990234375,148.39990234375
722,37.25668361985445,127.18650261542159,146.42446480784565,2.000114552492983,1776757015160,1776757015160,1776757015080.5,1002,78,1776757019868.5,1776757015230.4,1003.5,79.5,70.39990234375,149.89990234375
723,37.25668359663517,127.18650262856464,146.49299891665578,2.000143208235761,1776757016145,1776757016145,1776757016079.5,999,77,1776757020853.4001,1776757016215.3,984.900146484375,65.5,70.300048828125,135.800048828125
724,37.25668353991564,127.1865026233567,146.3977123387158,2.000171846498577,1776757017161,1776757017161,1776757017079.5,1000,77,1776757021874.1,1776757017236,1020.699951171875,81.5,75,156.5
725,37.25668345979276,127.1865026113495,146.250868069008,2.000200662812926,1776757018161,1776757018161,1776757018081.5,1002,79,1776757022907.3,1776757018269.2,1033.199951171875,79.5,108.199951171875,187.699951171875
726,37.25668346983164,127.186502605091,146.34715724177659,2.0002292843102873,1776757019155,1776757019155,1776757019080.5,999,78,1776757023897.3,1776757019259.2,990,74.5,104.199951171875,178.699951171875
727,37.25668342215126,127.1865025760356,146.2870257962495,2.0002578714075785,1776757020146,1776757020147,1776757020080.5,1000,78,1776757024855,1776757020216.9,957.699951171875,65.5,69.89990234375,136.39990234375
728,37.256683370676,127.1865025604023,146.31746000330895,2.000286689888105,1776757021165,1776757021165,1776757021082.5,1002,80,1776757025874.2,1776757021236.0999,1019.199951171875,82.5,71.099853515625,153.599853515625
729,37.256683381063006,127.18650256714477,146.45017339102924,2.0003154503581144,1776757022145,1776757022145,1776757022084.5,1002,82,1776757026853.4001,1776757022215.3,979.2001953125,60.5,70.300048828125,130.800048828125
730,37.25668337835252,127.18650258542604,146.46282894723117,2.000343991112941,1776757023159,1776757023160,1776757023079.5,995,77,1776757027873.1,1776757023235,1019.699951171875,79.5,75,155.5
731,37.25668339326186,127.18650260724138,146.34384101629257,2.0003727580538317,1776757024165,1776757024165,1776757024080.5,1001,78,1776757028875,1776757024236.9,1001.89990234375,84.5,71.89990234375,156.39990234375
732,37.25668341899236,127.18650260868996,146.32399002090096,2.000401341893885,1776757025160,1776757025160,1776757025079.5,999,77,1776757029868.6,1776757025230.5,993.60009765625,80.5,70.5,151
733,37.25668339342875,127.18650259183221,146.3514239937067,2.0004299767604756,1776757026160,1776757026160,1776757026078.5,999,76,1776757030868.9001,1776757026230.8,1000.300048828125,81.5,70.800048828125,152.300048828125
734,37.256683351038554,127.18650259063841,146.31614957749844,2.000458581986386,1776757027170,1776757027170,1776757027081.5,1003,79,1776757031878.7,1776757027240.5999,1009.7998046875,88.5,70.599853515625,159.099853515625
735,37.25668338274663,127.18650257951391,146.45453887153417,2.0000556059899126,1776757028139,1776757028139,1776757028079.5,998,77,1776757032848.8,1776757028210.7,970.10009765625,59.5,71.699951171875,131.199951171875
736,37.2566833618773,127.1865025756524,146.2371728764847,2.0000842176290563,1776757029159,1776757029159,1776757029078.5,999,76,1776757033868.5,1776757029230.4,1019.699951171875,80.5,71.39990234375,151.89990234375
737,37.256683387362365,127.18650257565018,146.18524582870305,2.0001128815601326,1776757030154,1776757030154,1776757030081.5,1003,79,1776757034865.6,1776757030227.5,997.10009765625,72.5,73.5,146
738,37.25668343733573,127.1865025559796,146.44267794582993,2.000141622486509,1776757031155,1776757031155,1776757031080.5,999,78,1776757035864.4001,1776757031226.3,998.800048828125,74.5,71.300048828125,145.800048828125
739,37.25668346705291,127.18650253728562,146.52443275414407,2.000170317758332,1776757032159,1776757032159,1776757032079.5,999,77,1776757037037.4001,1776757032399.3,1173,79.5,240.300048828125,319.800048828125
740,37.25668348710488,127.1865025304045,146.42541426699609,2.0001989361234793,1776757033159,1776757033160,1776757033081.5,1002,79,1776757037871.7,1776757033233.5999,834.2998046875,77.5,73.599853515625,152.099853515625
741,37.25668346661921,127.18650252240968,146.3964107502252,2.0002276650129183,1776757034149,1776757034149,1776757034080.5,999,78,1776757038857.7,1776757034219.5999,986,68.5,70.599853515625,139.099853515625
742,37.25668348000623,127.18650251471179,146.34998274501413,2.0002562677153732,1776757035155,1776757035155,1776757035079.5,999,77,1776757039865.6,1776757035227.5,1007.900146484375,75.5,72.5,148
743,37.2566834719573,127.18650251091994,146.40327084064484,2.0002848997234306,1776757036150,1776757036150,1776757036079.5,1000,77,1776757040860,1776757036221.9,994.39990234375,70.5,71.89990234375,142.39990234375
744,37.25668345733151,127.18650248763238,146.3592557599768,2.000313676181368,1776757037164,1776757037164,1776757037082.5,1003,80,1776757041876.2,1776757037238.0999,1016.199951171875,81.5,74.099853515625,155.599853515625
745,37.256684121219294,127.18650147378536,146.30066513177007,2.000009117428992,1776757038155,1776757038155,1776757038082.5,1000,80,1776757042868,1776757038229.9,991.800048828125,72.5,74.89990234375,147.39990234375
746,37.2566841649083,127.1865014640233,146.30364733282477,2.0000376880212953,1776757039154,1776757039154,1776757039080.5,998,78,1776757043864.1,1776757039226,996.10009765625,73.5,72,145.5
747,37.256684170120344,127.18650146204277,146.36430360842496,2.0000665058263203,1776757040149,1776757040150,1776757040083.5,1003,81,1776757044859.5,1776757040221.4,995.39990234375,65.5,71.39990234375,137.89990234375
